num_participant,num_path,num_step,cue,best_word,temporary_best_word,q-value,current_word,neighbours,similarity,adequacy,originality,likeability,likeability_to_cue,goal_value
2,1,5,visage,serrer,serrer,-0.8403808373024219,serrer_5,glisser,0.571669340133667,0.9256086890031712,0.3392232544094885,0.6929103609320038,0.6639933483097732,0.8305963624658166
2,1,6,visage,glisser,glisser,-0.37480233768587506,glisser_6,regarder,0.580269992351532,0.9776476408765606,0.2306699723968249,0.6739663988343836,0.6909039089763088,0.794702100695537
2,1,6,visage,glisser,glisser,-0.37480233768587506,glisser_6,pied,0.6190587282180786,0.9419310590406703,0.20883527605283086,0.6410731660962552,0.6909039089763088,0.794702100695537
2,1,7,visage,regarder,regarder,-0.9049862631511634,regarder_7,bras,0.7209542989730835,1.0,0.10116746568530596,0.6028645950041425,0.7069361056393999,0.7603590111748065
2,1,7,visage,regarder,regarder,-0.9049862631511634,regarder_7,épaule,0.685124933719635,0.972125846853117,0.2769362493932738,0.6825244774131773,0.7069361056393999,0.7603590111748065
2,1,8,visage,épaule,épaule,-0.4244448965915707,épaule_8,bras,0.7343315482139587,0.8648740875797041,0.09362030159503706,0.5492939408046064,0.6995558361485252,0.727500059920222
2,1,8,visage,épaule,épaule,-0.4244448965915707,épaule_8,tête,0.7017001509666443,1.0,0.156420257153361,0.6656558234819225,0.6995558361485252,0.727500059920222
2,1,9,visage,tête,tête,-0.9399059557011455,tête_9,apercevoir,0.6174433827400208,0.9766882068603526,0.19686400844352797,0.6666887487193628,0.6672753906783188,0.696061109825199
2,1,9,visage,tête,tête,-0.9399059557011455,tête_9,apercevoir,0.6174433827400208,0.8346882068603526,0.34886400844352794,0.642986638772054,0.6672753906783188,0.696061109825199
2,1,10,visage,apercevoir,apercevoir,-0.4472490459776046,apercevoir,,,,,,0.722347663321641,0.6659807954712997
3,1,0,visage,visage,visage,0.0,visage_0,silhouette,0.5903276205062866,0.9479171502833937,0.351200130817853,0.8325346573058966,0.0,0.96701554643385
3,1,0,visage,visage,visage,0.0,visage_0,sourire,0.5865197777748108,0.9214291681854176,0.375646738651913,0.8219783376594761,0.0,0.96701554643385
